"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DPY19L2P1",6.64261389541872,-0.521084156276871,0.495288466993483,-1.05208215212434,0.292761859957344,0.464068891807129
"TBX20",1.46661030502529,1.41120407014454,1.23750609355908,1.14036131012972,0.254135804695966,0.420543082551867
"LOC101928421",51.1393641309635,-0.320270306755291,0.330519918453654,-0.968989428091607,0.332550463940114,0.506509998665917
"HERPUD2",230.404541465553,-0.195552115724454,0.157751448420269,-1.23962168133936,0.215115357421586,0.374341321876165
"HERPUD2-AS1",43.2444787920067,-0.659085829979634,0.177817741443628,-3.70652458314221,0.000210122849033187,0.00163997891999255
"SEPTIN7-DT",6.46505207243968,-0.833368158412234,0.351646942784705,-2.36990019538563,0.0177928875432176,0.0588160111063681
"SEPTIN7",673.339076249499,0.642054064987267,0.251225874468906,2.55568446659635,0.0105979171236651,0.0395094348988023
"EEPD1",128.242666179026,0.250319344944294,0.21096843753277,1.18652509290832,0.235414997983065,0.398665792088725
"MATCAP2",113.355889246684,-0.445381369776734,0.296014549300203,-1.50459283447264,0.132428789638876,0.264624795193885
"ANLN",141.317487539969,3.5094831579079,0.627497973562216,5.59281990662865,2.23410994431641e-08,6.94906888302433e-07
"AOAH",91.4458845106437,0.990491165087302,0.35705444984488,2.7740619547456,0.00553611340233315,0.0235589001654232
"AOAH-IT1",2.3793649478542,0.204482849675223,0.667911508235644,0.306152607274855,0.759488454812709,0.855432364514678
"ELMO1",112.530856712311,0.385719802106921,0.343929059436491,1.12150977512311,0.262070932983677,0.42978671145368
"LOC105375235",13.569892036903,0.366019394398975,0.409599259014878,0.893603653676727,0.371533990800159,0.54520583730461
"ELMO1-AS1",6.18692482256538,0.819829673140823,0.440398840691858,1.86156183302592,0.0626648773340854,0.152949874050505
"GPR141",25.8519753611451,1.23691743287949,0.447114935312259,2.76644176964396,0.00566717049438321,0.0239695075865325
"NME8",3.62674865750338,0.594124761408511,0.62145997264052,0.956014526380735,0.339064895506523,0.513302895953483
"SFRP4",395.094495714773,0.997484056794917,0.561101472063277,1.77772489729349,0.0754490484985028,0.176239935846256
"EPDR1",99.9353806650918,0.252884535370895,0.277461077431961,0.911423460585773,0.362072296965913,0.535906549936268
"LOC105375236",4.84551195078951,-1.17565214157072,0.481728043862449,-2.44048931040936,0.0146673800303776,0.0506911460666108
"STARD3NL",183.275130667688,0.599839056885051,0.244236061171955,2.45598071802645,0.0140500695908518,0.0490612213621041
"TARP",7.29416585785419,1.29252632301551,0.458223537494334,2.82073315151667,0.00479140412526377,0.0209342374671876
"TRGC2",2.9976882317286,0.863971205613567,0.582034815537848,1.48439781014678,0.137703415381236,0.27204649743925
"TRGC1",1.11034465961703,1.85236347391717,0.960703703331532,1.92813191777396,0.0538387198284593,0.136909560601319
"TRG-AS1",12.1468523893828,0.215478958261474,0.395722025918572,0.544521012600429,0.586082992759498,0.73290063614161
"TRGV2",2.53832378658627,0.116073985777705,0.704751775745242,0.164701941552347,0.869178588715718,0.925872930617366
"AMPH",17.7062698039071,-0.318187521562287,0.421672194392512,-0.7545850207664,0.450498014183645,0.618124563573697
"VPS41",449.204771079074,0.0188712075001113,0.133967631817117,0.14086393290786,0.887977435353223,0.937391376926661
"POU6F2",17.6227822360771,-3.27903749432368,0.475875983230213,-6.89052948641324,5.55851031949898e-12,4.7657559879542e-10
"POU6F2-AS2",4.3442043383974,-2.82133341294163,0.720580151181647,-3.91536376392696,9.02680051224953e-05,0.000812621890360782
"YAE1",60.1813021038354,0.431250553212393,0.268274413383446,1.60749788909613,0.107945192088806,0.22836260932199
"LOC107986785",7.87843623497128,0.259218588756694,0.305019724390576,0.849842052918405,0.395412905942989,0.567580087081321
"RALA",247.492445343785,0.855753079806206,0.218913729265982,3.90908821788175,9.26451301813581e-05,0.000828883172800868
"LINC00265",22.9749097317585,0.381759410525818,0.310448064469898,1.22970459222442,0.218807746546255,0.378752737167716
"CDK13",448.819423309907,-0.106688768258088,0.114046109082158,-0.935488015476534,0.349536856736983,0.52362919834196
"MPLKIP",102.168429664491,0.0408205591222891,0.184434380148131,0.221328361282227,0.824836768406639,0.897661935078607
"SUGCT",46.7135158632709,0.67231044002978,0.489488831291043,1.37349495443346,0.169598528706119,0.315729654233368
"SUGCT-AS1",11.4946349726759,-0.0219963888710942,0.516216249982962,-0.0426108028792589,0.966011783860661,0.981630254640156
"LOC105375244",13.1912768626341,0.267407733466647,0.57039403506205,0.468812289451024,0.639203814827286,0.771447155490961
"LOC105375243",2.85667024811372,0.60943786020365,0.699090286555626,0.871758443685882,0.383340169506994,0.556534416794233
"LOC112267984",7.34588768668681,1.03043353936573,0.52661118205999,1.95672552059167,0.0503797477466446,0.130295351613233
"LOC105375242",4.73741171486683,0.316777296853733,0.642425090072699,0.493096085051544,0.621944696969824,0.759174417341416
"LINC01450",2.36645402352058,0.486790551803452,0.850480131448237,0.572371456784678,0.56707034888904,0.717171759004836
"LOC105375247",7.2244801524809,2.62508397347876,0.813061750676636,3.22864034778927,0.00124380210318067,0.00710591145006217
"LOC107986789",3.68649092435952,1.18240907474403,1.01202833231796,1.16835570406989,0.242663314677382,0.407302038324711
"INHBA",799.555951825311,3.85204054849594,0.740320840182196,5.20320425877508,1.95881367399414e-07,4.47962949953287e-06
"INHBA-AS1",7.00148479360492,1.74259138264201,0.863571568704492,2.01788878396749,0.0436028454252643,0.117001052483661
"GLI3",61.2220394265942,0.383459180101118,0.431633855901678,0.888389951015489,0.374331028939384,0.547899108447911
"C7orf25",58.9931916391099,-0.0913832627265057,0.210337560911939,-0.434460028585977,0.663954414857475,0.790721723691103
"PSMA2",364.299052229059,0.561711988739843,0.268086942266621,2.09526053000076,0.0361478390889979,0.10133868740744
"MRPL32",163.739686787647,-0.0530070773548105,0.234422250332853,-0.226117944348484,0.821109688426564,0.895367167758176
"HECW1",10.8103039714292,1.38284959303,0.671867513395258,2.05821767753261,0.0395692424218466,0.108431577741668
"STK17A",218.331842183759,0.311793953262638,0.23264054184219,1.34023911221003,0.1801676195853,0.330037420456043
"COA1",439.798899823372,0.142004498234528,0.16217631477748,0.875617986691649,0.381237743885618,0.554631296795489
"BLVRA",98.6460595336733,0.425327795245678,0.241927950229875,1.75807629850763,0.0787345279797726,0.181758247154497
"URGCP-MRPS24",59.7191405051032,-0.274660977845837,0.236522394220121,-1.16124724152006,0.24554136802801,0.410590405622945
"MRPS24",51.0574373018571,-0.262343927111054,0.263965070273387,-0.993858493623213,0.320291763976854,0.49360268242558
"URGCP",120.19914501499,-0.137035064660735,0.206701685165147,-0.662960558600427,0.507355814863343,0.666960911115256
"UBE2D4",67.239550728202,-0.998582048552409,0.180640756382681,-5.52799970808884,3.23902590168629e-08,9.58710405422688e-07
"POLR2J4",60.4998816547622,-0.340671930842973,0.223643874028328,-1.52327861571483,0.127689014826635,0.258014126982456
"SPDYE1",50.7356150729659,-0.0830399668315378,0.22392934129078,-0.370831112854065,0.710763326281254,0.82354676140154
"RASA4CP",12.9834794496464,-0.185138675464804,0.446251313546086,-0.414875362480436,0.678233146617388,0.800252600773999
"LINC00957",8.10185393337482,-0.616603870479411,0.35328700543222,-1.7453341362642,0.0809267231724679,0.185430802945609
"DBNL",351.263617194694,0.417543618536884,0.170801063501328,2.44461954731118,0.0145005015051793,0.0502564368247079
"PGAM2",11.6746239569031,0.164390375498561,0.373879634301884,0.439687964832623,0.66016312046975,0.788388677226286
"POLM",55.2753195924912,0.263599822881482,0.257785276598364,1.02255577339344,0.306517929542482,0.479008102384636
"AEBP1",879.907849040465,1.22904211280819,0.435636679605875,2.82125489047461,0.00478361777312572,0.0209093477772388
"POLD2",109.480569977975,-0.53348734418595,0.258092667063211,-2.06703797615176,0.0387305756737885,0.106630470223411
"GCK",4.81188999786789,-1.27084593840502,0.498715464690815,-2.54823848142127,0.0108268429303589,0.0401278825150563
"YKT6",184.907368049612,0.00737330260663238,0.193432816571437,0.0381181577010709,0.969593474078665,0.983734525576079
"CAMK2B",13.9231384599993,-1.51252312180136,0.538936601608841,-2.80649545287173,0.00500836193373486,0.0217228466549056
"NUDCD3",232.468681551667,0.0767896168982711,0.170177191799293,0.451233306216715,0.6518214072372,0.781916156533982
"NPC1L1",47.0318346569062,2.77014077730211,0.603068846451667,4.59340719322685,4.36066997982703e-06,6.33647073053666e-05
"DDX56",141.731605945532,0.178034747234799,0.161401351733206,1.10305611026782,0.270002799071906,0.438891495483122
"TMED4",345.402121912419,-0.0618815007070055,0.181806115703508,-0.3403708421334,0.733577273850978,0.838234875475925
"OGDH",348.276219913162,0.591527197593556,0.20235503194639,2.92321466831756,0.00346437580641587,0.0161896162232648
"ZMIZ2",187.454839959407,0.0832949986477586,0.24862833010791,0.335018131729425,0.737611408657749,0.841107237934962
"PPIA",1757.65639634869,0.857910713496557,0.262834078594919,3.26407716260711,0.00109821251645302,0.00643286087517399
"105375260",3.94410261345001,0.804716071231498,0.638249082366369,1.26081821888084,0.207374348192255,0.364887768288303
"H2AZ2",530.902688836269,-0.0479241190937217,0.100023298381267,-0.479129561505216,0.631846460669665,0.766509294296437
"PURB",531.616643200382,0.092085569527725,0.146249140661657,0.629648619548213,0.52892450594105,0.684693347570355
"MIR4657",8.54422382838369,0.00177616868689138,0.288898456690649,0.00614807260390904,0.995094578693836,0.998006792221278
"MYO1G",32.2343376382448,1.56867133576457,0.399630081594208,3.9253084490207,8.66186743931653e-05,0.000785859000205075
"SNHG15",57.3944431685198,-0.0330168920434688,0.281239312168691,-0.117397855189124,0.906544783631745,0.94727325272907
"SNORA9",80.0352754774994,-0.311524873866872,0.432243661845257,-0.720715886352077,0.471084336140565,0.636263706924724
"CCM2",62.8823806165779,0.229692462033928,0.206338371998269,1.11318345593933,0.265629646541086,0.43372486559256
"NACAD",12.7911697433085,-0.320646599156657,0.479485058528647,-0.66873115950807,0.503666987058449,0.664284636674977
"TBRG4",145.580529630271,0.497535572525921,0.227741537179335,2.18465010242789,0.0289145113514784,0.0856050804347096
"SNORA5A",52.445238393926,0.229652406942709,0.308388742073974,0.744684794257573,0.456462293608186,0.623666471838266
"SNORA5C",33.1722798610344,0.673529888461827,0.337811198202382,1.99380568804684,0.0461732937330533,0.122129013790152
"RAMP3",35.178120488162,-0.202296501608423,0.299097929624703,-0.676355405944322,0.498815023032207,0.660276469050242
"ADCY1",87.5980828318932,-2.45367187183373,0.399003673572185,-6.14949694539549,7.77290832126309e-10,3.58340327072516e-08
"SEPTIN7P2",63.2086850431022,-0.559574845787058,0.194741881059759,-2.87341809959895,0.00406056345025334,0.0183662043540269
"GTF2IP13",17.2842259492074,-0.638362803182601,0.314315133172262,-2.03096426423968,0.0422586198268649,0.114092381091937
"IGFBP1",15.0155407059743,2.43303051639482,0.894444581260707,2.72015792522941,0.00652507449288214,0.0269278098112581
"IGFBP3",933.633596053513,2.46183416068591,0.526622839688152,4.67475767314559,2.94300914870573e-06,4.52254084458846e-05
"LOC102723446",4.03863226000253,1.43752657862385,0.601546735664813,2.38971719634573,0.0168613507187847,0.0565003582277132
"LOC730338",3.22670221460572,1.73290413539979,2.36999057279523,0.731186087949688,0.464665496574223,0.630776399537908
"LOC105375267",5.52243843622723,1.02378959292351,0.945422754134495,1.08289078980414,0.278856900440661,0.448545523138717
"TNS3",856.088702842885,-0.574533621001715,0.163832730450911,-3.50683053026369,0.000453477855173258,0.00311364006056461
"PKD1L1",71.866775138963,0.19369451009912,0.160719913293285,1.20516808483876,0.228138420319137,0.390362325757134
"HUS1",100.051945659671,0.0242028510236789,0.147525058607824,0.164059253743589,0.869684497924334,0.926124905324346
"C7orf57",3.60038143082665,1.76391851146298,0.839189526351579,2.10193103711829,0.0355593172752289,0.100014615287489
"UPP1",78.516316266898,1.05193472430805,0.295475280650316,3.56014459819729,0.000370650641748673,0.00262975614354316
"ABCA13",77.5189395674316,2.00356863405281,0.614303942024978,3.26152657827377,0.00110814043656704,0.00647739447638619
"CDC14C",4.33785325481105,-0.211707290463902,0.38305366224361,-0.552683112919211,0.580480418825664,0.728304040791312
"IKZF1",120.590144531523,1.38246898464568,0.39694943864302,3.4827331898281,0.000496322753079745,0.0033596410309989
"FIGNL1",71.9479499144372,0.78595752281415,0.215559954245722,3.64612028966297,0.000266229389252625,0.00201165523879179
"DDC",94.3573895701041,-2.75914169575665,0.614115968515913,-4.49286753188401,7.0270498494578e-06,9.58177835986808e-05
"DDC-AS1",6.67022719097402,-2.49059025678721,0.80094329189972,-3.10957127923488,0.00187359071843436,0.00990960171700941
"GRB10",744.564442643362,-2.10489293619842,0.40170062446416,-5.23995435408197,1.60616321128415e-07,3.78875149382611e-06
"COBL",151.174821932961,-1.04956946789054,0.389709317158324,-2.6932111234696,0.00707674412336939,0.0287160582791631
"LOC102723533",1.97235898696085,-0.176011081196931,0.582950522535126,-0.301931423667821,0.76270434036687,0.857765505732054
"LINC01446",2.08034774872656,0.0914244964653461,2.94694405670287,0.0310234923725137,0.975250804483856,0.98675981720007
"VSTM2A",1.34076101947685,-0.276518918896562,1.14963157614204,-0.240528291528413,0.809920733437636,0.888084390817531
"SEC61G",272.432229089033,0.383470147153315,0.287452158246401,1.3340311984181,0.182193632128583,0.332639781599709
"LOC105375284",6.64694050679706,-0.78475788764954,0.486105396906353,-1.61437806007474,0.106445447652643,0.22631667542794
"EGFR",666.161034111284,0.0895077808898671,0.237045247845871,0.377597870884405,0.705729346586927,0.819749996352764
"EGFR-AS1",25.6670255943921,0.537856421944711,0.309230744114166,1.73933682915479,0.0819755327490688,0.187064655185998
"LANCL2",69.5917122757592,-0.145357620750167,0.177577852148654,-0.818557151082585,0.41303912246224,0.583934530599948
"VOPP1",216.724693760181,0.930719583872314,0.219377677962124,4.24254460398202,2.20999599240857e-05,0.000252216600287081
"107986798",11.0428650711595,0.737117077361836,0.337427455274806,2.18452015637411,0.0289240478076853,0.0856114969186712
"FKBP9P1",27.0725760245357,-0.29816678509678,0.284474398929817,-1.04813222637423,0.294577690461261,0.46577153030741
"ZNF713",27.9357613324902,-0.270174029461049,0.189016851996661,-1.42936477148515,0.152899418257292,0.292951099464681
"MRPS17",53.047425579238,-0.201276346388285,0.24070644537341,-0.83619009900646,0.403047967518222,0.574952082839261
"NIPSNAP2",364.096307116735,-0.338716520727046,0.23154650941329,-1.4628444263112,0.143509953532505,0.280095750474185
"PSPH",49.8608233670125,-0.2743452795367,0.255032829718685,-1.07572534814172,0.282050107460929,0.451879427992881
"CCT6A",568.585589922053,0.135011552866728,0.185984052206955,0.725930805704206,0.46788119030874,0.633553087256373
"SNORA22B",3.34611082692084,0.272862573433304,0.551270312190478,0.494970556910787,0.620620904076576,0.758155978244965
"SUMF2",359.109835241545,-0.334032879123409,0.163548069262784,-2.04241407819186,0.0411104744388135,0.111654222511494
"PHKG1",99.491420176324,-0.0491092805847749,0.173697969536244,-0.28272800606646,0.777385346040436,0.867515898143678
"CHCHD2",693.875167275175,0.49942724330131,0.267729827784194,1.86541502467136,0.062123252974638,0.152020408937937
"ZNF727",63.8269964954904,-1.51181582807994,0.377712916093621,-4.00255263631286,6.26627208982234e-05,0.000597688144528006
"ZNF736",153.427992044142,-0.19229619451811,0.251022079532382,-0.766052910072014,0.443644820558208,0.611993326899511
"YWHAEP1",2.18235037942287,0.262475215097469,0.795836090000314,0.329810646181383,0.741543042589664,0.843119679047329
"ZNF680",159.66275191963,-0.0996544045491809,0.181527284098705,-0.548977554773498,0.583020853287809,0.730426481513116
"ZNF107",122.697720209462,0.617785013099895,0.163123883002793,3.78721375268707,0.000152346035044172,0.0012556793629838
"ZNF138",81.0362977741146,-0.108113222178933,0.132792031042849,-0.814154443831398,0.415556479659575,0.586512888944796
"ZNF273",82.046664385014,-0.629297148805434,0.198754273548427,-3.16620688234966,0.00154440909871807,0.00848129175341867
