UniqueCount	AmbigCount
0	0
0	0
0	0
1	136
1	0
0	11
1427	208
14	80
0	0
0	0
0	0
0	0
0	0
1	8271
0	8271
22	803
0	778
11	6568
8	3783
9	5654
0	6070
16	5864
693	5576
0	3871
0	8281
0	5062
195	1345
0	2881
2	265
1	842
1	23
87	47
0	22
41	26
0	10
0	814
37	524
0	787
1	737
0	862
1	686
0	708
0	51
0	17
1	48
0	42
0	51
0	41
0	42
0	42
0	13
0	9
0	9
0	9
0	2808
9	2807
4	43
0	176
0	2673
0	900
30	715
0	2346
0	80
1	2547
28	149
3	62
6	52
0	2810
0	40
0	40
0	31
0	33
0	2706
0	2746
3	2742
0	2839
0	2439
1	337
0	238
64	3505
0	3598
0	3583
0	3510
0	3429
0	3553
1	3392
0	3279
0	3294
0	3374
0	3367
0	3447
0	3444
0	2182
0	1664
0	1756
0	75
1	1811
0	0
0	0
0	0
0	0
0	0
0	178
0	206
0	201
0	203
0	84
0	205
0	190
0	193
0	204
0	204
0	200
0	187
0	147
0	97
0	84
0	70
26	80
0	46
1	110
0	56
0	89
0	75
0	120
0	91
0	0
0	0
0	0
0	0
0	200
0	1187
0	1302
1	1232
5	1223
0	1059
3	1148
0	215
0	205
0	123
5	135
2	10
0	17
0	1
5	23
0	24
0	22
0	0
0	0
2	7
1	13
0	109
4	78
0	100
0	99
0	87
0	99
0	87
0	0
0	5
53	42
97	42
0	2519
0	2193
3	1368
0	2484
1	2482
0	2080
0	1996
0	2137
1	1845
0	2407
1	2145
0	2365
0	158
3	1511
0	2934
0	2342
0	907
0	794
0	219
0	2601
0	1175
0	2193
0	1237
0	2120
0	2301
0	2376
0	1469
0	1454
0	124
1	309
20	1303
11	1331
0	0
0	0
0	0
7	403
1	408
0	333
0	380
2	389
0	344
0	400
0	184
1	312
0	334
1	166
0	263
0	165
0	131
0	134
0	65
0	2
0	0
0	2
0	2
0	2
0	128
1	239
1	98
0	99
0	137
0	162
0	239
3	206
0	81
0	98
0	159
0	272
0	100
1	78
0	81
0	155
0	180
0	44
0	225
0	162
0	219
0	141
0	103
0	226
0	219
0	174
0	60
0	55
0	223
0	147
0	218
0	242
0	233
1	215
0	163
0	100
0	49
0	16
0	81
3	196
2	154
0	172
0	360
1	290
0	493
0	402
0	373
0	482
0	345
0	271
0	397
0	376
0	325
1	326
0	230
21	163
0	143
1	144
0	0
0	700
0	504
0	497
0	420
1	420
0	705
0	422
0	632
0	609
0	529
4	561
0	475
0	617
0	682
0	412
0	669
0	623
0	520
0	499
0	589
0	632
0	564
0	56
0	327
0	595
0	368
0	640
0	315
0	362
0	385
2	351
0	496
0	459
0	594
0	341
0	672
3	583
0	523
1	593
0	567
0	512
0	360
0	364
0	405
0	395
0	532
0	560
0	621
0	649
0	532
0	685
0	395
0	533
0	250
0	327
2	291
0	537
0	458
0	234
0	498
0	601
0	598
0	666
0	252
0	567
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	280
21	360
6	252
4	185
0	263
26	252
9	339
0	108
7	104
1	132
0	197
7	104
265	4710
0	4710
3	894
0	10
9	10
0	0
0	6
10	7
8	11009
0	9776
0	10318
4	10378
0	9864
0	1279
0	2883
3	1264
0	1308
6	1264
0	812
6	840
6	1305
0	819
0	1145
5	1115
45	1420
0	697
1	1147
0	424
0	1115
0	1151
1	541
0	542
2	288
0	23
0	16
0	18
0	23
0	2
0	1
0	8
0	8
0	10
0	9
0	0
0	2
0	2
0	3601
1	3375
0	3596
0	3381
0	3218
0	3508
0	3375
0	3596
0	3479
0	2334
0	3502
20	3687
0	3455
2	3232
0	3598
15	3926
0	3675
0	3504
1	3367
0	3139
0	3428
0	92
0	92
3	89
0	42
0	23
0	23
0	10
2	0
0	59
0	46
1	72
0	59
0	49
0	24
0	4
0	0
0	56
0	53
0	57
0	68
0	58
2	16
0	40
1	30
0	52
0	38
0	63
0	7
0	58
0	35
0	49
0	47
0	47
0	52
0	39
0	6
1	6
1	5
0	6
2	120
50	565
4	256
4	168
0	202
0	1051
0	941
0	530
0	524
0	529
32	497
0	362
0	336
53	444
0	364
0	288
0	488
20	215
0	2232
0	1810
6	727
0	1607
1	1755
0	1582
1	1615
0	1553
3	1714
1	1494
1	1771
10	1882
1	1830
0	210
0	219
0	126
0	325
2	136
4	38
171	540
12	564
0	563
0	88
0	333
0	338
0	347
0	362
0	300
0	324
0	251
2	838
0	784
0	708
0	770
0	803
0	746
0	800
0	798
0	781
0	636
0	853
0	732
0	717
0	218
61	186
21	798
0	749
0	736
0	51
0	1
16	1
0	0
0	345
0	5
0	362
6	440
0	201
9	224
0	254
2	370
0	1
0	1
0	0
0	2
0	2
0	2
0	0
1	1077
121	2145
0	1465
0	2061
2	1466
9	1952
7	1627
0	1737
0	1567
0	2139
2	1722
0	1184
1	1867
0	1974
4	2056
0	289
0	1605
3	1849
0	2626
0	1933
6	1927
3	2097
0	2238
0	2130
0	1682
0	2092
0	1892
2	306
11	388
2	305
0	188
3	317
1	272
0	230
16	867
0	414
4	858
0	651
9	861
7	867
3	836
0	860
0	451
0	648
14	716
0	878
0	491
3	851
0	693
0	635
9	471
7	90
3	186
0	2032
1	1723
0	2027
0	2032
9	1436
0	2032
0	1056
37	1631
8	1607
1	1113
4	240
0	28
0	10
0	19
0	22
0	26
0	26
0	1
0	5
0	11
0	10
0	5
0	5
0	3
0	5
0	0
0	5
0	4
0	7
0	11
0	0
0	7
0	2
0	7
2	3654
1	4015
0	3063
4	3456
2	380
125	691
1	401
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
488	325
0	186
9	186
0	247
0	69
0	183
0	78
3	1
0	6
0	0
3	194
0	204
0	179
0	179
0	154
0	8
0	123
0	157
0	165
0	138
0	151
0	155
0	28
0	122
1	20
14	33
0	1
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	757
0	1045
0	1157
0	926
0	781
0	688
0	588
0	540
0	728
0	689
0	83
1	0
0	5
0	16
0	12
0	7
0	19
0	24
0	11
0	4
0	26215
11	26203
2	9720
0	9788
175	11094
0	10788
117	26217
0	11103
1	10361
7	1340
0	1393
0	1298
0	1325
0	1326
0	1030
6	52
2	1074
28	1436
2	35
0	357
0	5
0	5
0	5
0	5
0	0
0	15012
104	14070
0	7098
3	4376
0	3417
9	3075
4	622
0	661
0	424
0	589
0	602
0	565
0	525
0	451
0	591
0	603
0	474
0	585
0	622
0	559
0	307
1	72
4	35
0	647
0	116
1	455
3	463
0	460
0	461
4	619
0	447
0	530
0	527
0	461
0	459
0	475
0	340
0	397
0	461
0	465
0	470
0	596
1	343
0	464
0	19
0	359
0	466
0	454
0	462
0	589
0	461
2	433
0	82
0	465
0	461
0	459
0	458
0	454
2	97
13	380
8	119
0	154
3	20
58	3606
0	5057
0	3285
0	628
0	6199
0	6194
0	3716
0	6206
0	6221
0	7646
17	6215
4	6206
0	6192
0	3237
0	4271
0	3630
0	5392
0	3584
3	3961
0	3849
0	6187
0	6209
0	4481
0	5438
0	6799
0	3315
9	5231
0	6259
0	5361
2	6263
0	6162
0	6171
0	4602
0	6148
0	6254
0	5883
2	3821
0	5315
0	6101
0	6767
0	3834
0	5652
1	5361
0	3268
0	3369
0	3366
0	1801
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
7	4370
0	3977
0	4435
0	4242
0	2826
1	4354
0	4965
516	1409
259	446
11	366
0	407
0	223
0	310
0	330
0	261
0	323
0	365
0	311
0	376
6	351
0	273
0	377
0	268
0	336
0	262
0	312
0	126
0	343
0	257
0	323
0	303
0	231
0	304
0	269
0	2
0	2
13	25
22	53
4	2451
4	855
3	841
377	2942
6	1270
0	811
524	245
0	234
2	243
0	156
0	374
0	31
25	348
5	416
21	97
16	719
2	52
1	322
23	262
7	28
0	325
2	361
1	402
0	348
0	361
0	361
2	335
6	353
0	125
1	315
0	341
9	360
0	79
4	32
0	1
18	24
0	59
0	887
0	992
0	13
0	1059
0	902
0	1090
7	1023
3	1099
0	925
9	873
1	1022
0	997
0	1255
1	999
8	230
0	991
0	1002
0	3
115	604
798	536
4	554
0	129
4	259
156	39
0	2
0	4
0	2
0	0
0	7
0	5
0	5
0	5
0	5
0	5
0	7
0	4
0	5
0	3
0	3
0	5
0	3
0	3
0	1
0	3
0	5
0	3
0	3
0	5
0	5
0	3
0	0
0	3
0	5
0	5
0	3
0	3
0	1
0	5
0	1
0	5
0	5
0	1
0	5
0	5
0	3
0	3
0	1
0	5
0	5
0	3
0	3
0	3
0	5
0	5
0	3
0	0
0	0
0	2
0	0
0	3
0	2
0	4
0	2
0	2
0	2
0	4
0	2
0	2
0	0
0	2
0	2
0	6
0	2
0	2
0	4
0	4
0	4
0	2
0	6
0	2
0	2
0	2
0	4
0	6
0	2
0	4
0	4
0	0
0	4
0	2
0	6
0	6
0	0
0	4
0	0
0	2
0	0
0	2
0	2
0	4
0	6
0	0
0	6
0	6
0	0
0	2
0	4
0	0
0	2
0	2
0	4
0	2
0	2
0	2
0	6
0	2
0	2
0	2
0	4
0	4
0	2
0	0
0	6
0	2
0	2
0	0
0	6
0	2
0	2
0	4
0	2
0	2
0	4
0	4
0	4
0	0
0	9
2	9
0	5
1	9
0	2
7	151
0	129
0	192
0	192
19	968
0	837
0	686
0	686
0	878
0	880
0	880
0	842
0	690
0	785
0	840
0	824
0	753
11	81
1	870
0	612
6	899
0	652
0	869
0	869
0	883
0	869
0	836
0	698
0	676
0	833
0	594
0	862
0	647
0	852
4	917
0	832
0	685
0	854
0	874
0	772
0	865
0	915
0	877
1	851
5	955
0	595
0	827
0	717
0	650
0	245
0	519
0	59
0	176
0	111
0	143
0	50
0	38
0	71
0	72
0	21
0	0
452	547
13	363
0	508
0	3
0	7
0	24
0	837
0	821
0	60
0	7
0	858
1	771
0	831
0	655
0	698
0	559
0	539
0	806
0	849
0	823
0	922
0	705
0	755
0	690
0	768
2	802
0	754
116	1052
0	694
0	621
0	806
0	2
0	1759
0	1766
0	1789
0	1907
0	1690
0	1905
0	1779
0	1329
0	1704
0	1629
0	1954
0	1833
0	1788
0	1730
0	1754
0	1755
0	1222
0	1594
0	1842
0	1955
0	1531
0	1839
0	1707
0	1665
0	1733
0	1005
0	1784
0	1819
0	1754
0	1480
0	1775
0	1767
0	1803
0	1830
0	1600
0	1502
0	1728
0	1358
0	1516
0	1806
0	1239
0	1744
0	898
6	374
5	167
2	57
334	209
14	144
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	1293
0	1278
0	1143
0	1293
82	914
0	1163
0	1197
0	919
2	1220
0	1212
0	1278
0	1279
0	1229
2	77
646	2084
0	1701
0	1447
0	1203
32	633
2	644
0	733
0	84
1	655
18	718
0	655
0	269
0	91
268	2395
1	1381
2	2545
0	1
0	11
0	11
0	11
0	0
0	0
0	0
0	0
0	0
1	3
0	1
0	3
0	0
0	0
0	83
0	81
0	31
10	19
12	28
1	29
2	29
3	55
0	151
1	150
1	29
0	8
0	46
1	57
0	31
0	41
0	24
0	0
0	134
0	55
0	139
0	52
0	27
0	65
2	82
1	81
8	1099
1	1133
0	1126
7	1045
2	1126
0	1055
0	1108
2	982
0	1090
7	1228
2	1063
0	935
2	962
0	939
0	1005
0	86
0	1123
0	985
3	1006
0	961
7	1035
0	1029
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	35
0	44
0	43
0	35
0	56
0	4
2	25
0	40
5	47
0	46
32	34
0	56
0	0
0	0
0	142
9	518
0	390
1	203
0	220
0	123
7	493
4	494
3	5
2	540
3	525
0	527
0	482
26	663
0	498
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
1	0
2	0
0	0
3	0
0	1
1	0
5	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
2	4
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	1
0	1
0	979
0	1082
0	1084
0	746
1	1086
52	855
0	925
0	985
0	754
0	808
0	634
0	1013
0	715
0	1210
0	871
0	145
1	125
0	133
6	125
62	288
0	128
8	267
0	294
0	49
2	303
0	292
22	250
6	256
0	267
0	254
3	268
0	237
0	240
0	262
0	190
0	155
0	8
1	157
0	141
0	88
1	125
0	173
0	72
106	0
0	0
0	3
0	3
0	3
3	4
0	3
0	3
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	161
0	73
0	133
0	75
0	131
0	128
1	154
40	166
0	94
0	126
0	124
2	6
0	160
1	162
1	159
2	22
0	158
0	156
0	158
0	158
13	154
0	63
0	0
0	0
5	0
10	83
0	87
2	25
1	14
2	5
0	60
0	68
0	69
0	64
0	66
0	68
0	67
0	61
0	66
0	60
0	70
0	57
0	62
0	59
0	53
0	63
0	50
0	49
0	60
0	64
0	61
0	61
0	39
0	58
0	33
0	58
0	45
0	53
0	63
1	34
0	52
0	56
0	4
0	0
0	0
0	0
0	138
0	22
0	146
0	3823
0	3399
0	4581
0	4018
0	4321
0	3526
0	3979
1	4079
0	4018
0	715
2	456
60	5605
2	5311
2	5963
2	5292
35	4959
5	3801
0	4786
0	4670
1	4540
11	516
0	3814
0	3985
1	3622
0	3912
0	1871
0	1763
6	2906
17	2392
0	2143
0	1649
0	2363
42	6376
0	5239
0	5895
0	6220
0	5919
0	2932
0	16
0	12
0	4
0	11
0	11
0	9
1	13
0	8
0	8
0	5
0	5
1	8
0	3
0	8
0	8
0	6
0	5
0	0
0	8
0	8
0	8
0	3
2	0
0	0
0	0
0	0
7	947
2	876
1	794
0	938
0	358
39	877
0	1002
7	936
7	925
0	1551
0	1635
5	1681
0	1672
0	1493
0	1610
0	1682
0	1534
0	1618
1	1614
9	1505
0	1556
6	1555
0	1668
0	1616
0	1603
0	656
0	1492
0	1530
2	1533
0	1494
12	1010
0	509
0	556
9	165
0	222
0	86
0	34
0	17
0	33
0	0
0	0
0	360
0	170
0	351
0	350
0	339
0	327
0	348
0	295
0	291
5	355
0	264
0	139
1	114
3	63
0	63
0	504
0	513
10	530
2	523
1	435
5	506
0	492
3	436
0	478
269	601
3	48
0	43
0	44
0	41
0	38
0	35
0	45
0	38
0	38
0	12
0	36
15	107
23	60
0	4
0	138
0	137
0	137
0	137
0	131
0	140
0	58
0	130
0	128
0	138
0	129
0	137
0	135
0	135
0	123
0	123
0	128
0	130
0	135
0	126
0	102
0	128
0	130
0	127
0	137
0	137
0	119
0	130
0	137
0	138
0	126
0	137
0	128
0	128
0	128
2	137
0	130
0	137
0	137
0	128
0	126
2	19
0	16
0	0
0	0
2	11
0	13
0	15
0	17
0	17
0	15
0	16
0	13
0	16
0	17
0	17
0	8
0	12
0	17
0	17
0	16
0	17
0	17
0	17
0	8
0	2
0	17
2	159
0	124
1	154
0	89
3	90
2	12
0	12
0	6
904	887
0	540
5	612
1	453
9	489
0	591
0	1515
16	1308
0	1228
0	1296
0	1273
3	534
0	1229
0	1030
2	1010
4	1336
0	1314
0	12
0	12
0	6
0	6
0	6
0	0
0	4
0	5
0	8
0	1
0	5
0	1
0	4
0	1
0	0
0	5
0	6
0	3
0	14
0	14
0	12
0	14
0	8
0	14
2	6
7	2698
2	1733
0	2836
16	2658
0	2735
5	19
2	222
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3110
0	3047
0	3060
0	2879
0	2751
0	2432
1	2939
0	2817
0	3042
0	580
0	2743
0	2941
0	3345
0	3229
0	3229
0	3042
0	1480
0	2938
0	2958
0	2621
0	2782
0	1851
2	1738
0	2630
0	2774
20	995
0	1045
0	2882
0	2478
0	1517
0	2653
0	517
2	88
0	59
4	345
83	425
0	384
0	386
2	38
0	478
9	503
0	389
0	473
0	541
0	566
0	412
40	614
0	518
0	650
0	500
0	496
0	471
0	608
0	233
11	430
0	222
0	188
0	479
0	475
0	502
7	78
0	53
27	1112
5	1092
3	474
0	332
0	322
0	338
0	325
0	280
0	320
0	226
0	301
0	301
0	298
0	11
0	38
0	11
0	39
0	37
0	37
0	0
0	0
0	0
0	0
0	14
0	12
0	18
0	17
0	14
0	18
0	16
0	12
0	14
0	13
0	19
0	11
0	14
0	14
0	16
0	15
0	14
0	14
0	13
0	18
0	16
0	11
0	18
0	15
0	14
0	14
0	12
0	12
0	13
0	11
0	14
0	9
0	13
0	12
0	13
0	11
0	13
0	12
0	5
1	121
0	109
8	118
0	109
0	105
0	115
1	119
0	12
0	48
0	106
0	105
0	102
0	115
0	106
0	119
6	120
0	117
0	105
0	119
0	118
0	8
0	119
0	2
0	121
0	105
0	106
0	103
0	104
0	105
9	106
3	44
0	266
123	221
22	419
19	181
14	11
0	639
3	932
0	77
0	656
0	817
0	482
0	130
0	325
0	0
0	0
0	0
0	0
0	0
0	21
8	12
0	12
0	15
1	8
0	21
26	21
1	15
0	412
6	481
0	412
0	404
0	411
0	411
1	225
0	111
0	214
12	110
2	84
5	75
0	51
0	2073
0	2041
0	1785
4	2011
9	2200
2	2041
44	800
2	809
0	783
0	777
0	652
0	534
0	766
0	790
0	809
0	773
0	535
0	541
24	492
1	812
0	779
0	718
0	758
2	22
3	29
0	183
1	188
0	159
0	23
0	35
0	67
0	30
0	10
0	9
0	2
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	11
0	10
0	12
0	12
0	12
0	12
0	13
0	11
0	11
0	12
0	11
0	3
0	11
0	10
0	12
0	12
0	13
0	11
0	12
0	11
0	11
0	11
0	11
0	11
0	11
0	12
0	11
0	6
0	1
0	1
0	1
0	1
0	0
0	0
0	0
5	216
3	304
0	438
0	465
0	129
0	87
1	88
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1765
0	7121
0	165
173	6404
0	5835
316	8747
78	6370
17	7194
1	5441
1	1670
7	1503
1	6583
1	6583
1	7122
0	7036
0	7061
14	1414
0	162
0	4088
0	4767
34	1072
25	2516
2	2056
41	2340
1	1636
0	2422
0	2039
0	2361
0	2019
5	1302
0	2430
0	2327
0	1991
0	2074
0	2088
0	1919
0	2001
0	2249
2	2198
0	2348
0	2121
0	889
0	880
0	873
0	823
1	773
0	1017
0	731
0	901
12	53
416	2662
65	4478
20	2387
1	3786
0	2761
1	4241
1	3928
5	4085
2	4122
0	4279
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	41
0	5272
0	4363
0	4633
0	3873
0	3763
0	4471
0	5463
0	4093
0	3738
0	3973
0	4069
3	5191
0	3686
0	4233
0	3916
0	4131
0	4149
0	3707
0	3531
0	3482
0	3435
0	3770
0	4089
0	4025
0	3584
0	5338
0	3976
0	3571
0	4094
0	4224
0	4054
0	3868
0	4175
0	3840
0	3332
2	3435
0	5226
0	5133
0	3332
0	4063
0	3395
1	3224
0	3866
0	2886
0	155
9	116
3	114
0	86
0	83
1	122
0	92
0	84
0	83
0	112
0	112
0	58
0	112
0	112
5	91
0	182
0	184
0	0
0	63
0	35
2	40
0	184
0	184
0	184
0	62
0	107
0	36
0	183
0	167
0	100
0	91
0	2
0	184
0	184
0	31
0	183
0	184
0	117
0	2
0	183
0	184
0	194
0	92
0	177
0	188
0	119
0	177
0	42
0	76
0	184
0	185
0	184
0	90
0	184
0	184
0	184
0	31
0	9
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	9
0	9
0	6
0	9
0	9
0	9
0	9
0	9
0	8
0	9
0	8
0	5
0	8
0	24
0	24
0	5
1	16
0	19
0	0
0	0
0	0
0	0
5	48
0	169
0	157
0	143
0	81
0	84
0	45
1	6
4	10
0	0
0	0
0	7
0	7
0	0
0	0
0	7
0	0
0	1
0	1
1	271
0	268
0	233
0	259
0	236
0	187
0	268
0	261
0	206
0	322
0	177
0	150
0	45
0	0
4	1030
0	1044
1	386
6	808
0	873
0	848
0	567
19	94
1	585
3	163
1	626
1	149
0	88
0	3
0	4
0	4
0	3
0	0
0	3
0	4
0	4
0	4
0	3
0	5
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	3
0	6
0	5
0	3
0	5
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	3
0	3
0	3
1	5
0	3
0	3
0	3
0	3
0	3
0	4
0	4
0	3
0	4
0	4
0	3
0	4
0	3
0	3
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	2
0	0
0	0
0	1
0	0
0	0
0	780
0	708
0	741
1	756
0	785
0	711
0	793
0	797
0	695
0	791
0	791
0	796
0	711
0	785
0	789
0	742
0	836
1	715
14	423
0	780
0	693
3	771
0	771
0	143
0	780
0	779
0	778
0	701
0	779
0	777
0	12
0	683
0	25
0	692
0	692
0	0
0	0
0	0
0	689
0	577
0	577
0	532
0	684
0	573
0	506
0	556
0	444
0	460
0	431
0	180
0	600
0	473
0	257
0	654
0	422
0	46
0	62
0	128
0	142
0	2
0	5
0	5
0	26
0	101
1	206
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	165
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1450
2	1514
1	1568
0	1329
0	1446
0	1501
0	1473
0	942
2	52
0	1520
0	1492
0	489
18	18
14	12
0	145
1	1136
3	3409
0	799
1	916
1	3192
0	3530
0	1035
0	1148
91	940
0	3363
83	3559
0	1194
0	1196
0	1198
0	39
1	1197
0	631
0	2
14	4
0	668
0	193
2	4536
1	4568
0	1934
0	1811
1	161
0	1794
0	0
0	1892
2	2767
2	2784
0	1456
0	23
0	14
0	24
0	18
0	18
0	22
0	16
0	21
0	21
0	17
0	15
0	26
0	19
0	14
0	17
0	0
0	18
0	15
0	7
0	0
0	0
0	0
0	0
0	0
68	0
4	298
0	260
0	315
0	238
0	272
0	278
0	224
0	241
0	196
0	144
0	209
1	283
0	294
0	147
0	278
0	126
0	200
2	140
10	143
0	38
0	12
0	20
0	2
0	21
0	0
0	0
360	1
2	158
0	500
0	133
0	12
0	610
1	10
0	3
0	84
0	0
0	235
0	288
0	0
0	235
0	235
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	118
0	115
0	203
0	289
0	0
0	600
0	655
0	357
0	263
0	616
0	471
0	610
0	394
0	154
0	11
0	8
0	9
0	9
0	9
0	7
0	3
0	6
0	6
0	7
0	7
0	5
0	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	25
0	1972
2	60
1	60
1	335
15	2039
3	1982
9	129
0	1
0	2
0	24
0	42
0	2
0	30
0	101
0	0
0	79
1	926
1	1144
0	1168
0	1140
0	1168
1	1116
1	1013
0	1081
0	1087
1	1055
5	1059
0	1014
0	29
0	23
9	454
0	394
0	375
0	359
0	44
7	1850
0	1689
0	1698
0	600
2	1516
3	1654
0	36
6	1321
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
84	154
0	141
0	29
0	76
3	91
3	90
150	305
0	305
0	703
0	548
1	438
0	107
0	166
4	1155
0	1157
42	1267
4	1183
0	171
0	417
0	23
0	14
0	485
1	441
5	387
0	249
0	11
0	14
0	415
22	479
0	36
63	98
13	120
51	204
4	2211
0	2374
0	2424
3	2404
0	2220
0	2661
0	2116
2	2513
38	21
4	126
0	8
0	8
1	8
0	8
0	0
0	0
0	0
0	0
0	2
0	2
501	77
1	58
1	62
0	45
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	951
0	1413
0	1414
0	1416
0	330
43	890
99	1443
1	664
0	539
4	4415
5	4265
0	4656
0	4151
1	4337
0	3917
88	1650
27	70
0	19
0	21
0	19
0	21
0	2
0	18
0	16
0	14
0	3
0	2
0	0
0	0
0	1597
0	1321
3	1233
0	1371
1	1241
0	1115
4	1232
0	1220
31	1250
0	1324
0	1263
0	1079
0	984
0	1258
0	1001
0	996
0	1319
0	1171
0	1126
25	1197
0	1037
1	1231
2	1135
0	1075
5	0
0	232
0	274
0	255
0	233
0	237
0	238
0	255
0	25
1	98
0	211
0	232
0	272
0	246
0	267
0	251
0	274
1	219
0	45
0	57
0	228
9	236
0	238
0	294
0	271
0	259
0	252
0	316
0	281
0	303
0	36
0	235
0	211
0	230
0	253
0	265
0	229
0	72
0	270
0	250
0	230
0	247
0	39
5	211
777	721
0	675
0	311
0	484
0	613
0	309
0	522
0	514
0	435
7	339
0	439
0	425
0	402
2	314
0	350
0	87
3	258
0	43
7	78
0	12705
0	11009
0	10150
0	9576
3	9415
0	8143
0	8260
2	557
0	10416
0	6008
0	9880
2	11038
0	6499
0	9082
1	9318
6	13199
1	9128
0	10861
2	662
0	1893
0	10790
0	6271
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2155
0	2061
3	2229
0	2242
0	2063
0	1330
0	1087
1	2120
0	2431
0	1493
0	1792
2	2208
0	1074
0	1444
0	1438
0	94
0	661
1	2167
0	2169
0	2232
0	2067
0	2120
0	2165
0	2177
0	1976
0	708
0	681
0	87
0	582
5	63
0	452
0	583
1	586
0	567
0	484
14	582
0	568
0	566
0	568
0	0
0	1521
0	1777
0	1489
0	1344
1	1742
0	1695
0	1379
0	2074
0	1704
0	1631
0	1506
1	1667
2	1560
0	1515
0	1094
3	1696
0	1715
0	1621
0	1709
1	1560
0	1681
0	1537
0	1557
0	158
0	1557
0	0
0	0
0	549
0	558
0	549
0	549
0	558
0	215
0	549
3	549
2	541
1	557
0	549
0	230
1	191
32	557
4	60
0	58
0	26
0	32
0	69
0	72
0	123
1	16
0	39
0	81
0	33
3	17
1	70
0	29
0	72
0	29
0	30
0	5
6	427
11	840
0	853
0	858
6	342
0	331
229	1045
14	674
0	849
0	331
0	329
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	19
0	19
0	20
0	19
0	2
0	19
0	19
1	20
0	19
4	20
0	19
0	19
4	2
0	19
0	19
